   2.0000000e+00	   7.1665318e+01	   4.9566932e+01	   2.0000000e+00	   4.6757176e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.0000000e+02	   2.0000000e+01	   2.0000000e+00	
   2.0000000e+00	   6.6140972e+01	   3.7291839e+01	   2.0000000e+00	   7.9857702e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.0100000e+02	   2.1000000e+01	   2.0000000e+00	
   2.0000000e+00	   6.8347086e+01	   6.0873222e+01	   1.0000000e+00	   8.2091570e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.0200000e+02	   2.2000000e+01	   2.0000000e+00	
   1.0000000e+00	   5.1225259e+01	   7.5779913e+01	   1.0000000e+00	   9.2224075e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.0300000e+02	   2.3000000e+01	   2.0000000e+00	
   2.0000000e+00	   7.0000000e+01	   2.1479229e+01	   1.0000000e+00	   5.4794705e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.0400000e+02	   2.4000000e+01	   2.0000000e+00	
   1.0000000e+00	   4.1660635e+01	   1.0000000e+02	   1.0000000e+00	   5.1649497e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.0500000e+02	   2.5000000e+01	   2.0000000e+00	
   1.0000000e+00	   4.9194696e+01	   4.7579764e+00	   2.0000000e+00	   9.4198242e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.0600000e+02	   2.6000000e+01	   2.0000000e+00	
   2.0000000e+00	   7.6172571e+01	   2.9887776e+01	   1.0000000e+00	   3.9895115e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.0700000e+02	   2.7000000e+01	   2.0000000e+00	
   2.0000000e+00	   8.0000000e+01	   6.7720579e+01	   2.0000000e+00	   4.8457016e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.0800000e+02	   2.8000000e+01	   2.0000000e+00	
   2.0000000e+00	   7.1438014e+01	   1.1802473e+01	   2.0000000e+00	   5.9975030e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.0900000e+02	   2.9000000e+01	   2.0000000e+00	
   2.0000000e+00	   8.4499437e+01	   1.3572125e+00	   2.0000000e+00	   5.8124526e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.1000000e+02	   3.0000000e+01	   2.0000000e+00	
   2.0000000e+00	   6.9101746e+01	   3.1774736e+01	   2.0000000e+00	   5.3299956e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.1100000e+02	   3.1000000e+01	   2.0000000e+00	
   2.0000000e+00	   7.1530058e+01	   3.9953385e+01	   2.0000000e+00	   1.2218953e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.1200000e+02	   3.2000000e+01	   2.0000000e+00	
   2.0000000e+00	   7.5595938e+01	   1.5123501e+01	   2.0000000e+00	   1.1394495e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.1300000e+02	   3.3000000e+01	   2.0000000e+00	
   1.0000000e+00	   3.2857311e+01	   7.5553388e+01	   1.0000000e+00	   1.8596407e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.1400000e+02	   3.4000000e+01	   2.0000000e+00	
   1.0000000e+00	   3.8454094e+01	   8.3398201e+00	   1.0000000e+00	   1.1920342e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.1500000e+02	   3.5000000e+01	   2.0000000e+00	
   2.0000000e+00	   7.0000000e+01	   2.5347695e+01	   2.0000000e+00	   2.8867448e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.1600000e+02	   3.6000000e+01	   2.0000000e+00	
   1.0000000e+00	   3.1619811e+01	   5.1536873e+01	   1.0000000e+00	   7.2169032e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.1700000e+02	   3.7000000e+01	   2.0000000e+00	
   1.0000000e+00	   4.9915321e+01	   1.7201637e+01	   2.0000000e+00	   3.5553003e+03	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.1800000e+02	   3.8000000e+01	   2.0000000e+00	
   2.0000000e+00	   7.1301434e+01	   4.4296721e+01	   2.0000000e+00	   5.3141818e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.1900000e+02	   3.9000000e+01	   2.0000000e+00	
   1.0000000e+00	   4.8395004e+01	   8.6803360e+01	   1.0000000e+00	   1.7643557e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.2000000e+02	   4.0000000e+01	   2.0000000e+00	
   1.0000000e+00	   4.8007383e+01	   5.4682797e+01	   1.0000000e+00	   2.6451153e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.2100000e+02	   4.1000000e+01	   2.0000000e+00	
   2.0000000e+00	   7.1634948e+01	   6.7953700e+01	   2.0000000e+00	   8.8900252e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.2200000e+02	   4.2000000e+01	   2.0000000e+00	
   1.0000000e+00	   3.8922813e+01	   3.5471522e+01	   1.0000000e+00	   1.4123563e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.2300000e+02	   4.3000000e+01	   2.0000000e+00	
   1.0000000e+00	   4.1422383e+01	   6.9091598e+01	   1.0000000e+00	   9.4630292e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.2400000e+02	   4.4000000e+01	   2.0000000e+00	
   1.0000000e+00	   4.0495850e+01	   6.9049387e+01	   1.0000000e+00	   9.1486677e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.2500000e+02	   4.5000000e+01	   2.0000000e+00	
   2.0000000e+00	   7.4239261e+01	   1.4811122e+01	   2.0000000e+00	   1.3566671e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.2600000e+02	   4.6000000e+01	   2.0000000e+00	
   2.0000000e+00	   6.8595044e+01	   1.0000000e+02	   1.0000000e+00	   8.7693380e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.2700000e+02	   4.7000000e+01	   2.0000000e+00	
   1.0000000e+00	   3.8198523e+01	   1.6713871e+00	   2.0000000e+00	   8.4839598e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.2800000e+02	   4.8000000e+01	   2.0000000e+00	
   1.0000000e+00	   3.5000000e+01	   3.9616386e+00	   1.0000000e+00	   9.0091395e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.2900000e+02	   4.9000000e+01	   2.0000000e+00	
   1.0000000e+00	   2.7885483e+01	   0.0000000e+00	   2.0000000e+00	   4.8697479e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.3000000e+02	   5.0000000e+01	   2.0000000e+00	
   2.0000000e+00	   7.1668608e+01	   1.0000000e+02	   2.0000000e+00	   8.3439835e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.3100000e+02	   5.1000000e+01	   2.0000000e+00	
   2.0000000e+00	   6.3982341e+01	   1.2364307e+01	   1.0000000e+00	   1.5923972e+03	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.3200000e+02	   5.2000000e+01	   2.0000000e+00	
   1.0000000e+00	   2.5000000e+01	   1.0000000e+02	   1.0000000e+00	   1.6139324e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.3300000e+02	   5.3000000e+01	   2.0000000e+00	
   1.0000000e+00	   3.9017857e+01	   2.3205350e+01	   1.0000000e+00	   5.3154243e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.3400000e+02	   5.4000000e+01	   2.0000000e+00	
   2.0000000e+00	   6.6832309e+01	   2.2986472e+01	   2.0000000e+00	   7.0923077e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.3500000e+02	   5.5000000e+01	   2.0000000e+00	
   1.0000000e+00	   3.5000000e+01	   6.2170036e+01	   1.0000000e+00	   4.9537914e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.3600000e+02	   5.6000000e+01	   2.0000000e+00	
   1.0000000e+00	   2.5175900e+01	   3.5547893e+00	   2.0000000e+00	   7.6166084e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.3700000e+02	   5.7000000e+01	   2.0000000e+00	
   2.0000000e+00	   7.7351170e+01	   1.0121837e+01	   2.0000000e+00	   5.4596789e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.3800000e+02	   5.8000000e+01	   2.0000000e+00	
   1.0000000e+00	   3.8937990e+01	   3.2065206e+01	   2.0000000e+00	   5.1228097e+03	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.3900000e+02	   5.9000000e+01	   2.0000000e+00	
   2.0000000e+00	   8.2075876e+01	   0.0000000e+00	   2.0000000e+00	   3.4997341e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.4000000e+02	   6.0000000e+01	   2.0000000e+00	
   1.0000000e+00	   3.3822600e+01	   7.4942394e+01	   1.0000000e+00	   8.6061231e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.4100000e+02	   6.1000000e+01	   2.0000000e+00	
   1.0000000e+00	   2.6145271e+01	   5.9346943e+01	   1.0000000e+00	   2.6925106e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.4200000e+02	   6.2000000e+01	   2.0000000e+00	
   2.0000000e+00	   8.0872070e+01	   1.0000000e+02	   2.0000000e+00	   7.9924865e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.4300000e+02	   6.3000000e+01	   2.0000000e+00	
   2.0000000e+00	   8.5424244e+01	   5.5495518e+01	   2.0000000e+00	   2.8208997e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.4400000e+02	   6.4000000e+01	   2.0000000e+00	
   1.0000000e+00	   4.8160838e+01	   7.2760516e+01	   1.0000000e+00	   1.3627148e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.4500000e+02	   6.5000000e+01	   2.0000000e+00	
   1.0000000e+00	   4.5162361e+01	   6.4876419e+01	   1.0000000e+00	   1.2507643e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.4600000e+02	   6.6000000e+01	   2.0000000e+00	
   2.0000000e+00	   8.1675395e+01	   3.2332294e+00	   2.0000000e+00	   3.5670362e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.4700000e+02	   6.7000000e+01	   2.0000000e+00	
   2.0000000e+00	   9.0000000e+01	   2.6070741e+01	   2.0000000e+00	   1.0781843e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.4800000e+02	   6.8000000e+01	   2.0000000e+00	
   1.0000000e+00	   5.5000000e+01	   4.1685816e+01	   2.0000000e+00	   9.3797802e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.4900000e+02	   6.9000000e+01	   2.0000000e+00	
   1.0000000e+00	   4.2382750e+01	   4.7199149e+01	   1.0000000e+00	   5.7065356e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.5000000e+02	   7.0000000e+01	   2.0000000e+00	
   1.0000000e+00	   2.6138640e+01	   8.1496541e+01	   1.0000000e+00	   4.9760723e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.5100000e+02	   7.1000000e+01	   2.0000000e+00	
   1.0000000e+00	   3.0735805e+01	   3.3244011e+01	   1.0000000e+00	   5.6487059e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.5200000e+02	   7.2000000e+01	   2.0000000e+00	
   1.0000000e+00	   3.9496632e+01	   0.0000000e+00	   1.0000000e+00	   1.0689752e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.5300000e+02	   7.3000000e+01	   2.0000000e+00	
   2.0000000e+00	   8.0000000e+01	   6.0981826e+01	   2.0000000e+00	   1.2484525e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.5400000e+02	   7.4000000e+01	   2.0000000e+00	
   2.0000000e+00	   6.2822995e+01	   3.9002366e+01	   2.0000000e+00	   1.3489963e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.5500000e+02	   7.5000000e+01	   2.0000000e+00	
   2.0000000e+00	   7.7089829e+01	   2.3440703e+01	   1.0000000e+00	   5.8101173e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.5600000e+02	   7.6000000e+01	   2.0000000e+00	
   2.0000000e+00	   6.4941630e+01	   7.6038984e+01	   1.0000000e+00	   6.3700962e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.5700000e+02	   7.7000000e+01	   2.0000000e+00	
   1.0000000e+00	   4.7935749e+01	   1.0000000e+02	   1.0000000e+00	   5.1292908e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.5800000e+02	   7.8000000e+01	   2.0000000e+00	
   1.0000000e+00	   4.5000000e+01	   5.2059901e+01	   1.0000000e+00	   5.8714457e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.5900000e+02	   7.9000000e+01	   2.0000000e+00	
   1.0000000e+00	   4.8161671e+01	   4.8574209e+01	   1.0000000e+00	   1.9856472e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.6000000e+02	   8.0000000e+01	   2.0000000e+00	
   2.0000000e+00	   8.8558595e+01	   9.2123690e+01	   2.0000000e+00	   8.9628764e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.6100000e+02	   1.0000000e+00	   3.0000000e+00	
   2.0000000e+00	   7.1941009e+01	   1.4883431e+01	   2.0000000e+00	   8.5054687e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.6200000e+02	   2.0000000e+00	   3.0000000e+00	
   2.0000000e+00	   6.8938639e+01	   5.9472087e+01	   1.0000000e+00	   5.1857464e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.6300000e+02	   3.0000000e+00	   3.0000000e+00	
   2.0000000e+00	   6.9347512e+01	   1.6868686e+00	   2.0000000e+00	   6.0810011e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.6400000e+02	   4.0000000e+00	   3.0000000e+00	
   1.0000000e+00	   4.2797214e+01	   8.8239225e+01	   1.0000000e+00	   6.5430431e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.6500000e+02	   5.0000000e+00	   3.0000000e+00	
   1.0000000e+00	   3.2293730e+01	   3.2905685e+01	   1.0000000e+00	   6.4251072e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.6600000e+02	   6.0000000e+00	   3.0000000e+00	
   2.0000000e+00	   8.3309906e+01	   1.1049723e+01	   2.0000000e+00	   4.8750751e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.6700000e+02	   7.0000000e+00	   3.0000000e+00	
   1.0000000e+00	   5.5000000e+01	   1.6106014e+01	   1.0000000e+00	   7.7832422e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.6800000e+02	   8.0000000e+00	   3.0000000e+00	
   2.0000000e+00	   7.2935424e+01	   3.5762008e+01	   1.0000000e+00	   9.5354099e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.6900000e+02	   9.0000000e+00	   3.0000000e+00	
   2.0000000e+00	   7.6608863e+01	   0.0000000e+00	   2.0000000e+00	   5.6943189e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.7000000e+02	   1.0000000e+01	   3.0000000e+00	
   2.0000000e+00	   7.1656726e+01	   1.6016271e+00	   1.0000000e+00	   1.3770525e+03	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.7100000e+02	   1.1000000e+01	   3.0000000e+00	
   1.0000000e+00	   3.5714457e+01	   3.6647682e+01	   1.0000000e+00	   5.3634539e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.7200000e+02	   1.2000000e+01	   3.0000000e+00	
   1.0000000e+00	   3.2377622e+01	   0.0000000e+00	   1.0000000e+00	   7.7752899e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.7300000e+02	   1.3000000e+01	   3.0000000e+00	
   2.0000000e+00	   6.4634674e+01	   4.8781591e+01	   2.0000000e+00	   5.0431098e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.7400000e+02	   1.4000000e+01	   3.0000000e+00	
   1.0000000e+00	   4.5000000e+01	   8.1159738e+00	   2.0000000e+00	   2.7863654e+03	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.7500000e+02	   1.5000000e+01	   3.0000000e+00	
   1.0000000e+00	   2.5999848e+01	   4.8111413e+01	   1.0000000e+00	   5.5332069e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.7600000e+02	   1.6000000e+01	   3.0000000e+00	
   1.0000000e+00	   4.9332723e+01	   3.6512495e+01	   2.0000000e+00	   5.7789526e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.7700000e+02	   1.7000000e+01	   3.0000000e+00	
   2.0000000e+00	   7.6876868e+01	   1.1422346e+01	   2.0000000e+00	   6.5701113e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.7800000e+02	   1.8000000e+01	   3.0000000e+00	
   1.0000000e+00	   3.5527733e+01	   5.0480006e+01	   1.0000000e+00	   4.9338822e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.7900000e+02	   1.9000000e+01	   3.0000000e+00	
   1.0000000e+00	   4.2272577e+01	   1.0000000e+02	   1.0000000e+00	   1.3832694e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.8000000e+02	   2.0000000e+01	   3.0000000e+00	
   1.0000000e+00	   5.0888305e+01	   0.0000000e+00	   2.0000000e+00	   5.9832503e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.8100000e+02	   2.1000000e+01	   3.0000000e+00	
   1.0000000e+00	   3.9013877e+01	   6.9319608e+00	   1.0000000e+00	   1.4374125e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.8200000e+02	   2.2000000e+01	   3.0000000e+00	
   1.0000000e+00	   3.5000000e+01	   0.0000000e+00	   1.0000000e+00	   5.0579035e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.8300000e+02	   2.3000000e+01	   3.0000000e+00	
   2.0000000e+00	   7.0000000e+01	   3.7801996e+01	   2.0000000e+00	   1.2036702e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.8400000e+02	   2.4000000e+01	   3.0000000e+00	
   1.0000000e+00	   4.6386986e+01	   1.8197753e+01	   1.0000000e+00	   1.0098742e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.8500000e+02	   2.5000000e+01	   3.0000000e+00	
   2.0000000e+00	   6.1229981e+01	   1.0000000e+02	   1.0000000e+00	   5.7579217e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.8600000e+02	   2.6000000e+01	   3.0000000e+00	
   1.0000000e+00	   2.5000000e+01	   5.7041903e+01	   1.0000000e+00	   5.9159007e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.8700000e+02	   2.7000000e+01	   3.0000000e+00	
   1.0000000e+00	   5.1435012e+01	   1.0000000e+02	   1.0000000e+00	   2.3418653e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.8800000e+02	   2.8000000e+01	   3.0000000e+00	
   2.0000000e+00	   7.7554299e+01	   2.9636851e+01	   2.0000000e+00	   1.3827058e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   2.0000000e+00	   1.8900000e+02	   2.9000000e+01	   3.0000000e+00	
   1.0000000e+00	   3.5000000e+01	   3.4335900e+01	   1.0000000e+00	   1.0697944e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.9000000e+02	   3.0000000e+01	   3.0000000e+00	
   2.0000000e+00	   8.8045301e+01	   0.0000000e+00	   2.0000000e+00	   6.3309086e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.9100000e+02	   3.1000000e+01	   3.0000000e+00	
   2.0000000e+00	   7.3335566e+01	   5.3699182e-01	   2.0000000e+00	   1.8379040e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.9200000e+02	   3.2000000e+01	   3.0000000e+00	
   1.0000000e+00	   4.8953306e+01	   5.7684949e+00	   2.0000000e+00	   1.3066265e+03	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   2.0000000e+00	   1.9300000e+02	   3.3000000e+01	   3.0000000e+00	
   1.0000000e+00	   2.5787461e+01	   1.0000000e+02	   1.0000000e+00	   2.5727224e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.9400000e+02	   3.4000000e+01	   3.0000000e+00	
   2.0000000e+00	   6.6431585e+01	   1.0016859e+01	   2.0000000e+00	   1.2198935e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   2.2000000e+01	   1.0000000e+00	   1.9500000e+02	   3.5000000e+01	   3.0000000e+00	
   1.0000000e+00	   2.8819620e+01	   1.1898823e+00	   1.0000000e+00	   2.4979668e+03	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.9600000e+02	   3.6000000e+01	   3.0000000e+00	
   1.0000000e+00	   4.5000000e+01	   5.7823415e+01	   2.0000000e+00	   5.8059128e+02	   0.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.9700000e+02	   3.7000000e+01	   3.0000000e+00	
   2.0000000e+00	   7.0000000e+01	   7.1353303e+01	   2.0000000e+00	   4.9946653e+02	   1.0000000e+00	   2.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.1000000e+01	   1.0000000e+00	   1.9800000e+02	   3.8000000e+01	   3.0000000e+00	
